dtime,value
1775211837.785791,-0.6868277080357075
1775211843.7193332,-0.6860370840877295
1775211858.091902,-0.6620400995016098
1775211864.0065331,-0.7695419006049633
1775211869.892991,-0.6441411916166544
1775211875.497163,-0.6308859046548605
1775211881.3674738,-0.6687750313431025
1775211887.2791739,-0.7269469704478979
1775211893.180894,-0.6783451214432716
1775211899.07647,-0.6318256855010986
1775211904.64917,-0.6571438834071159
1775211910.551729,-0.6269246898591518
1775211916.435596,-0.6224212385714054
1775211922.365933,-0.7472619786858559
1775211928.2414248,-0.5812775399535894
1775211934.175358,-0.7058860622346401
1775211939.772331,-0.5991366151720285
1775211945.648889,-0.6189967207610607
1775211951.504341,-0.5652168355882168
1775211957.398599,-0.5846120435744524
1775211963.28468,-0.6121667958796024
1775211968.916049,-0.5611901357769966
1775211984.01548,-0.6046114396303892
1775211989.934685,-0.6700754147022963
1775211995.8570812,-0.5662106703966856
1775212001.7219021,-0.5812045652419329
1775212007.321028,-0.5878239143639803
1775212013.210285,-0.7556248605251312
1775212019.094265,-0.6156343203037977
1775212024.9986129,-0.698964886367321
1775212030.886545,-0.6992255225777626
1775212036.75337,-0.6634217817336321
1775212042.333152,-0.619495602324605
1775212048.202966,-0.6238516997545958
1775212054.077774,-0.5955365188419819
1775212059.967253,-0.5618136636912823
1775212065.83742,-0.53472965862602
1775212071.431359,-0.5839848294854164
1775212077.2756321,-0.5698707774281502
1775212083.124337,-0.5178931327536702
1775212088.992893,-0.7056741658598185
1775212094.9000561,-0.6310401689261198
1775212110.3575912,-0.7195076290518045
1775212116.228849,-0.6845171134918928
1775212122.115904,-0.6681494619697332
1775212127.95893,-0.526165958493948
1775212133.846032,-0.6013941075652838
1775212139.71365,-0.5818661283701658
1775212145.198687,-0.6259239818900824
1775212151.024451,-0.5868341252207756
1775212156.801281,-0.551224010065198
1775212162.523306,-0.5688778944313526
1775212168.003625,-0.5230403207242489
1775212173.301116,-0.5509526431560516
1775212178.8673542,-0.6171753350645304
1775212184.6207318,-0.6371203158050776
1775212190.370562,-0.49237213749438524
1775212195.928592,-0.6131618041545153
1775212201.357288,-0.5953494627028704
1775212207.130371,-0.5866850204765797
1775212212.898596,-0.6292490996420383
1775212218.6289852,-0.5520285833626986
1775212232.539977,-0.6559978667646646
1775212238.38718,-0.5734946597367525
1775212243.984386,-0.56532690115273
1775212249.860438,-0.6093043982982635
1775212255.6036081,-0.5226731225848198
1775212261.402564,-0.6432086788117886
1775212267.1418939,-0.6198524441570044
1775212272.628202,-0.6649150531738997
1775212278.400854,-0.5881150271743536
1775212284.1522639,-0.5868337377905846
1775212289.9629388,-0.47523475904017687
1775212295.694716,-0.5577981192618608
1775212301.137032,-0.5486160032451153
1775212306.881402,-0.6694216541945934
1775212312.635776,-0.6841187849640846
1775212318.508385,-0.6848715823143721
1775212324.2561228,-0.5944882016628981
1775212330.00836,-0.49717942252755165
1775212335.4258912,-0.6145118698477745
1775212340.884634,-0.4801331823691726
1775212355.319231,-0.5282024862244725
1775212361.100068,-0.5803014449775219
1775212366.842647,-0.6016257628798485
1775212372.288809,-0.5172182563692331
1775212378.0335171,-0.39747888687998056
1775212383.764469,-0.5385147668421268
1775212389.2344398,-0.6111752483993769
1775212394.716701,-0.6992599721997976
1775212399.9209971,-0.6175937689840794
1775212405.4129658,-0.6352389734238386
1775212410.863957,-0.5489128287881613
1775212416.385267,-0.5848086196929216
1775212422.113336,-0.47717328649014235
1775212427.8735528,-0.5609422717243433
1775212433.377652,-0.7200510147958994
1775212439.129622,-0.5229543652385473
1775212444.916569,-0.4406687058508396
1775212450.70738,-0.6323699671775103
1775212456.528747,-0.5851524379104376
1775212461.990926,-0.6056859493255615
1775212476.431455,-0.5647524278610945
1775212482.2029781,-0.5541342366486788
1775212487.959797,-0.5649771559983492
1775212493.721266,-0.5219434900209308
1775212499.1965282,-0.5853503160178661
1775212504.961088,-0.5250648194923997
1775212510.753288,-0.6047148052603006
1775212516.5682209,-0.5387195572257042
1775212522.3437839,-0.587791645899415
1775212528.135411,-0.5939779821783304
1775212533.623214,-0.6755674779415131
1775212539.402171,-0.6010482870042324
1775212545.181182,-0.6590791139751673
1775212550.948363,-0.5874328669160604
1775212556.704628,-0.6812582854181528
1775212562.1329558,-0.7514636889100075
1775212567.859645,-0.6538647096604109
1775212573.585304,-0.6382083520293236
1775212579.337474,-0.5073323948308825
1775212585.049147,-0.655737666413188
1775212599.733366,-0.547335023060441
1775212605.480027,-0.4102856246754527
1775212611.297226,-0.5013174368068576
1775212616.987482,-0.4975831061601639
1775212622.7377899,-0.525435863994062
1775212628.505078,-0.6833118665963411
1775212633.9382741,-0.5659728161990643
1775212639.7087948,-0.587125713005662
1775212645.470017,-0.5671398621052504
1775212651.2695029,-0.4981479309499264
1775212657.003424,-0.5063373846933246
1775212662.412791,-0.5803163331001997
1775212668.2089548,-0.6146298497915268
1775212674.00135,-0.42433154955506325
1775212679.716311,-0.4551425436511636
1775212685.4274912,-0.6178684774786234
1775212690.832603,-0.5082653556019068
1775212696.5294652,-0.5688552130013704
1775212702.2282271,-0.6804558858275414
1775212707.9965708,-0.6393934264779091
1775212722.315562,-0.7681367937475443
1775212728.132888,-0.4274727590382099
1775212733.666931,-0.5497471140697598
1775212739.4582028,-0.6365980412811041
1775212745.2590342,-0.5800196323543787
1775212751.088356,-0.5479135811328888
1775212756.864717,-0.6363068409264088
1775212762.3564951,-0.4594502532854676
1775212768.1323972,-0.49196039885282516
1775212773.889119,-0.4869522154331207
1775212779.651257,-0.4619762133806944
1775212785.433152,-0.5853366181254387
1775212790.9044712,-0.4990010838955641
1775212796.691259,-0.7125816997140646
1775212802.47456,-0.513961236923933
1775212808.2589178,-0.4872707827016711
1775212814.072128,-0.6006471924483776
1775212819.856301,-0.6746898181736469
1775212825.549222,-0.5852103233337402
1775212831.357692,-0.5980580374598503
1775212845.085355,-0.5872828736901283
1775212850.880034,-0.4519787188619375
1775212856.6757572,-0.6906537730246782
1775212862.151943,-0.6295606307685375
1775212867.98832,-0.6225685384124517
1775212873.7714481,-0.53869947232306
1775212879.571201,-0.578715493902564
1775212885.3411462,-0.6089827604591846
1775212890.816576,-0.6906750854104757
1775212896.5691662,-0.46480708941817284
1775212902.335095,-0.7667275629937649
1775212908.116679,-0.6500188950449228
1775212913.8565052,-0.5909347049891949
1775212919.6209521,-0.6277110297232866
1775212925.1246269,-0.6322814468294382
1775212930.961442,-0.501937105320394
1775212936.7636402,-0.6686419881880283
1775212942.553426,-0.6472957227379084
1775212948.317059,-0.5780541487038136
1775212953.808084,-0.6447752043604851
1775212968.588835,-0.6455121133476496
1775212974.563854,-0.6924867443740368
1775212980.882292,-0.5351386955007911
1775212986.918635,-0.40499951411038637
1775212992.4433799,-0.5586482156068087
1775212998.641185,-0.4474906036630273
1775213004.8572302,-0.4156710850074887
1775213011.1477408,-0.5189671758562326
1775213017.5212538,-0.6316218320280313
1775213023.441935,-0.5221871426329017
1775213029.173266,-0.45523860305547714
1775213035.446251,-0.5195204438641667
1775213041.412398,-0.48233670741319656
1775213047.484071,-0.471110544167459
1775213053.3923252,-0.5178449144586921
1775213059.3198988,-0.5434698965400457
1775213065.691862,-0.5206281011924148
1775213071.579533,-0.5281701078638434
1775213077.498146,-0.49148921482264996
1775213083.41907,-0.4796130880713463
1775213098.0122151,-0.6033336222171783
1775213397.4453812,-1.3784861907362937
1775213403.600401,-1.378209799528122
1775213409.756702,-1.3732584327459336
1775213415.9065971,-1.3570590749382974
1775213422.1228108,-1.3403064385056496
1775213428.271567,-1.3452682375907898
1775213434.45346,-1.3401287868618965
1775213440.646362,-1.306217648088932
1775213446.791945,-1.305745366215706
1775213452.917276,-1.281866294145584
1775213459.046004,-1.2633636713027954
1775213465.133536,-1.2253927990794182
1775213471.230408,-1.204166841506958
1775213477.281224,-1.1919026851654053
1775213483.3355362,-1.1808161437511444
1775213489.411062,-1.1719715043902397
1775213495.4543428,-1.1636516243219375
1775213501.505131,-1.1366207674145699
1775213507.4975061,-1.14110936075449
1775213522.791183,-1.1077828004956245
1775213529.26997,-1.1459529116749763
1775213534.1725729,-1.1315644979476929
1775213540.413545,-1.1187966495752335
1775213546.578061,-1.119703958928585
1775213552.57702,-1.1123214855790138
1775213558.592531,-1.088050664961338
1775213564.574657,-1.0800149351358415
1775213570.649396,-1.0920188486576081
1775213576.675463,-1.0700970813632011
1775213582.598242,-0.9943145588040352
1775213588.5415092,-1.0076053120195865
1775213594.476788,-1.0521080285310744
1775213600.400299,-1.076786445081234
1775213606.3538198,-1.040468168258667
1775213612.315209,-1.0324036449193954
1775213618.2959769,-1.0240617193281651
1775213624.193265,-1.0100610122084617
1775213630.10523,-0.9528777517378331
1775213636.105315,-1.0015133209526539
1775213650.870558,-0.9950635939836502
1775213656.823361,-1.0251762442290784
1775213662.800264,-0.9614726535975933
1775213667.490983,-0.9611656457185745
1775213673.4287848,-1.019097090512514
1775213679.4017532,-0.9889646790921688
1775213685.3297348,-0.9538196183741092
1775213691.2949781,-0.9198720425367355
1775213697.215872,-1.015166960656643
1775213703.108484,-1.016458272188902
1775213709.09092,-1.0185376934707164
1775213714.98249,-1.0191983081400395
1775213720.885555,-0.9798561878502369
1775213726.8445618,-0.9715514361858368
1775213732.730933,-0.9426625095307827
1775213738.727453,-0.9671106331050396
1775213744.622014,-0.9631679192185402
1775213750.546488,-1.010699074715376
1775213756.513955,-0.9017989993095398
1775213762.4574342,-0.9787875697016716
1775213776.821589,-0.9978502646088601
1775213782.757838,-0.8912339463829995
1775213788.688704,-0.9634338244795799
1775213794.5958881,-0.9429385282099247
1775213799.363979,-0.9384701386094093
1775213805.2650838,-0.9678962633013726
1775213811.489996,-0.8988050870597363
1775213817.832492,-0.9382599234580994
1775213823.849819,-0.9881080575287342
1775213830.157278,-0.891118698567152
1775213836.129588,-0.9157285511493682
1775213842.028935,-0.8070530638098716
1775213847.987539,-0.8893667176365853
1775213853.9274602,-0.8560880541801452
1775213859.968113,-0.9237589262425899
1775213865.900405,-0.9390514448285103
1775213871.782196,-0.872558293491602
1775213877.725431,-0.9694236546754837
1775213883.6084569,-0.9126379534602165
1775213889.655659,-0.9921184495091439
1775213906.2770271,-0.823027865588665
1775213912.1860569,-0.9383727945387363
1775213918.0788,-0.8230437442660332
1775213924.0973618,-0.8876141719520092
1775213929.971178,-0.8583308406174183
1775213935.9134789,-0.8903439626097679
1775213940.6284852,-0.9054014720022678
1775213946.535172,-0.8873529002070427
1775213952.541656,-0.8575348675251007
1775213958.4250162,-0.8265750490128994
1775213964.355119,-0.8757861986756325
1775213970.250391,-0.8839938282966614
1775213976.123153,-0.8146986342966557
1775213982.0593238,-0.7941077515482903
1775213987.9865751,-1.004865287989378
1775213993.877656,-0.9233786426484585
1775213999.775556,-0.908509486913681
1775214005.69093,-0.9176899030804634
1775214011.6068301,-0.7938906125724315
1775214017.5151129,-0.9124286688864232
1775214032.1651819,-0.9382386639714241
1775214038.060216,-0.916273332387209
1775214044.051884,-0.7027256645262241
1775214049.959388,-0.8770904190838337
1775214055.954846,-0.8765833854675293
1775214061.783464,-0.8365318186581134
1775214067.656619,-0.8399704664945602
1775214072.464551,-0.936088352650404
1775214078.3630562,-0.9466027818620205
1775214084.356085,-0.9131454639136791
1775214090.254973,-0.8419645525515079
1775214096.151458,-0.8645260438323021
1775214102.08999,-0.7757012739777565
1775214107.98262,-0.738629650324583
1775214113.899713,-0.9832300916314125
1775214119.8773608,-0.7834122009575367
1775214125.772619,-0.9453128464519978
1775214131.747339,-0.8250957943499089
1775214137.594082,-0.8218769699335098
1775214143.482177,-0.8269382245838642
1775214157.669872,-0.7036931201815605
1775214163.578016,-0.7898626133799553
1775214169.448428,-0.8030081778764725
1775214175.344974,-0.7355788700282574
1775214181.200261,-0.7792884983122349
1775214187.2231622,-0.6783964075148106
1775214193.1561239,-0.9182809233665467
1775214199.019688,-0.91567762196064
1775214203.794057,-0.9351017944514751
1775214209.7256708,-0.7743334092199803
1775214215.633475,-0.8357876822352409
1775214221.5556228,-0.7630582317709923
1775214227.523766,-0.8230659425258636
1775214233.422376,-0.8750461623072624
1775214239.297596,-0.831102155148983
1775214245.132849,-0.8021170653402805
1775214250.819984,-0.7614984184503555
1775214256.545571,-0.7201882496476173
1775214262.435663,-0.7711578801274299
1775214268.3451278,-0.8600189976394177
1775214284.3377001,-0.8546111233532429
1775214290.481531,-0.9183025263249874
1775214296.5899782,-0.7538566902279854
1775214302.955084,-0.9142143607139588
1775214308.947068,-0.8201350510120392
1775214315.10965,-0.718416978418827
1775214320.977243,-0.692906853556633
1775214326.902099,-0.879727478325367
1775214332.822637,-0.8181203432381153
1775214338.747176,-0.9753328867256641
1775214343.462045,-0.7937003150582314
1775214349.38756,-0.7976928308606148
1775214355.283561,-0.7832210451364517
1775214361.171991,-0.820945592969656
1775214367.074378,-0.877662556618452
1775214372.9507542,-0.7949281759560108
1775214378.861165,-0.7519480839371682
1775214384.7515788,-0.8954225614666939
1775214390.658716,-0.8270828343927861
1775214396.535135,-0.8126262314617634
1775214411.650924,-0.8066881045699119
1775214417.509949,-0.784364466369152
1775214423.4129448,-0.6797132544219494
1775214429.3257039,-0.8545589722692967
1775214435.25459,-0.7510137803852558
1775214441.0987809,-0.7363079197704792
1775214447.016593,-0.8289611645042896
1775214452.948808,-0.8297762334346771
1775214458.870441,-0.8240085698664188
1775214464.768611,-0.7602650068700314
1775214470.674142,-0.863682658970356
1775214475.3764591,-0.7273816503584385
1775214481.293973,-0.8357167795300484
1775214487.194488,-0.8811126329004765
1775214493.10764,-0.7860994465649128
1775214498.983393,-0.7100871056318283
1775214504.891328,-0.852723740041256
1775214510.819443,-0.7706481374800205
1775214516.7159302,-0.7542074620723724
1775214522.64747,-0.810854560136795
1775214536.784962,-0.8711390197277069
1775214542.643575,-0.781402786821127
1775214548.54817,-0.7490832045674324
1775214554.4652731,-0.740654194355011
1775214560.401769,-0.7766897708177567
1775214566.317013,-0.7368960365653038
1775214572.2059038,-0.6971840091049671
1775214578.09143,-0.6568538524210453
1775214584.014755,-0.8904997482895851
1775214589.918777,-0.7227552607655525
1775214595.840008,-0.7859625339508056
1775214601.726735,-0.8312368795275689
1775214606.4968,-0.9439324975013733
1775214612.384316,-0.6259068891406059
1775214618.25858,-0.8270138494670392
1775214624.17105,-0.8756008498370648
1775214630.100039,-0.7208995543420315
1775214635.9942558,-0.703184324502945
1775214641.89244,-0.776748887449503
1775214647.781693,-0.6401888124644757
1775214661.8726249,-0.7389173649251461
1775214667.736195,-0.6632920518517494
1775214673.6566982,-0.8355723187327385
1775214680.220875,-0.90371458157897
1775214686.201727,-0.6889510370790959
1775214691.935123,-0.8329205460846424
1775214697.7799292,-0.7901542991399765
1775214703.654492,-0.6536164410412312
1775214709.3341188,-0.8216063521802426
1775214715.065708,-0.609566044807434
1775214720.866892,-0.7304690659046174
1775214726.651304,-0.6721666850149631
1775214732.298134,-0.8002516776323318
1775214737.904572,-0.8935144864022732
1775214742.362494,-0.8451132550835609
1775214747.976732,-0.7714697003364563
1775214753.601485,-0.9056288801133633
1775214759.2388349,-0.8200828850269317
1775214764.8481221,-0.7471059769392013
1775214770.424059,-0.8158311828970909
1775214784.194565,-0.679942249506712
1775214789.783066,-0.7180706351995468
1775214795.360589,-0.6519803315401077
1775214800.96427,-0.7800742648541927
1775214806.542376,-0.7145735666155815
1775214812.155187,-0.8357995890080929
1775214817.713776,-0.5874248467385769
1775214823.262208,-0.7107010513544083
1775214828.857126,-0.7387476287782192
1775214834.399325,-0.6681811675429344
1775214840.021303,-0.740720783919096
1775214845.62113,-0.7426186352968216
1775214851.216131,-0.6739150017499924
1775214856.879223,-0.7184377461671829
1775214862.509252,-0.7393724046647548
1775214866.924692,-0.8498563632369042
1775214872.556086,-0.7426060169935227
1775214878.158432,-0.8243741311132908
1775214883.731498,-0.8094914473593235
1775214889.316535,-0.8283030912280083
1775214903.5524669,-0.6911800324916839
1775214909.145792,-0.7413164757192134
1775214914.752786,-0.7667737171053887
1775214920.344168,-0.7782396107912064
1775214925.957654,-0.8310941025614739
1775214931.5246851,-0.8753237918019294
1775214937.127187,-0.7526733219623566
1775214942.7074099,-0.7747913867235183
1775214948.286015,-0.7197464197874069
1775214953.860995,-0.719472163170576
1775214959.44326,-0.7641393736004829
1775214965.0109901,-0.7722421072423458
1775214970.580022,-0.7192143522202968
1775214976.171909,-0.8907824277877807
1775214981.768107,-0.8176170565187931
1775214987.2972732,-0.6615573845803737
1775214991.6982248,-0.6435430556535721
1775214997.238379,-0.7764970414340496
1775215002.845557,-0.8416363820433617
1775215008.450847,-0.8938943184912205
1775215022.263361,-0.7784738592803478
1775215027.844457,-0.682920278608799
1775215033.4190578,-0.6627858303487301
1775215039.036144,-0.6745696783065795
1775215044.597434,-0.6894393049180507
1775215050.194668,-0.8065541766583919
1775215055.7167099,-0.7109766744077206
1775215061.2970638,-0.7451727777719498
1775215066.8847518,-0.8269524097442627
1775215072.4893591,-0.7329599171876907
1775215078.10415,-0.8357230454683304
1775215083.6532109,-0.5627799466252327
1775215089.262954,-0.6457803428173066
1775215095.171465,-0.8714744724333287
1775215101.053718,-0.7199001781642437
1775215106.809359,-0.7915983207523822
1775215112.6894982,-0.876545050740242
1775215118.585425,-0.6319205857813358
1775215123.2607172,-0.7288677595555783
1775215129.139615,-0.8390165574848651
1775215143.830178,-0.6778419710695743
1775215149.763854,-0.8203893825411797
1775215155.592469,-0.8879804708063602
1775215161.29982,-0.6768736414611339
1775215167.187655,-0.6834352150559425
1775215173.1382542,-0.7494984805583954
1775215179.0132742,-0.7012664273381233
1775215184.8890262,-0.6373039670288563
1775215190.7847621,-0.8776873722672462
1775215196.656228,-0.6801919840276242
1775215202.596969,-1.0195244006812572
1775215208.4771059,-0.774394442141056
1775215214.388086,-0.9134286597371102
1775215220.221379,-0.628127933293581
1775215226.094442,-0.6242041759192943
1775215231.990148,-0.6871316246688366
1775215237.8706381,-0.69036460891366
1775215243.708135,-0.7655484125018119
1775215249.597037,-0.7892942793667317
1775215254.307888,-0.7937897831201554
1775215269.063361,-0.6713404454290867
1775215274.866229,-0.6685862325131893
1775215280.503836,-0.6809548549354076
1775215286.417415,-0.8026214465498924
1775215292.309243,-0.8002542302012443
1775215297.916799,-0.7508857026696205
1775215303.506757,-0.7013992682099343
1775215309.182979,-0.8192019410431385
1775215315.1091661,-0.6513953261077404
1775215321.07417,-0.8324390895664692
1775215326.976775,-0.6785944052040577
1775215332.868703,-0.7801362223923206
1775215338.8272178,-0.7356034114956855
1775215344.724767,-0.7168925844132901
1775215350.627294,-0.6819628827273846
1775215356.509342,-0.6119361028075219
1775215362.3981628,-0.7473902881145478
1775215368.267261,-0.7839004524052143
1775215374.134072,-0.6243183195590973
1775215380.0396018,-0.7839602470397949
1775215393.715067,-0.6920396201312542
1775215399.608046,-0.6404072791337967
1775215405.498013,-0.8241844490170479
1775215411.436034,-0.8550367712974548
1775215417.313857,-0.8406826235353947
1775215423.2023711,-0.7411750845611096
1775215429.104334,-0.7956569410860539
1775215434.964672,-0.8729818925261498
1775215440.7820349,-0.6960118629038334
1775215446.648447,-0.5162184275686741
1775215452.546209,-0.7241134218871593
1775215458.449794,-0.7503177553415299
1775215464.320073,-0.7064526237547397
1775215469.96221,-0.7217662058770656
1775215475.494773,-0.6438460007309914
1775215481.022453,-0.6929017633199692
1775215486.7161212,-0.6808404192328453
1775215492.6611872,-0.7169763818383217
1775215498.520318,-0.6123068794608116
1775215504.427063,-0.7862439639866352
1775215519.546604,-0.7044733949005604
1775215525.43062,-0.8094938360154629
1775215530.114603,-0.681811948120594
1775215535.944799,-0.6016025617718697
1775215541.831685,-0.6775222040712834
1775215547.724362,-0.7415262870490551
1775215553.635502,-0.7639163933694363
1775215559.467196,-0.7616633608937263
1775215565.338536,-0.8756963320076465
1775215571.2439969,-0.8453321419656277
1775215577.100854,-0.9176948375999927
1775215582.963656,-0.7322992004454136
1775215588.842624,-0.7510480530560016
1775215594.7441092,-0.7731765598058701
1775215600.606632,-0.7874708138406277
1775215606.482347,-0.8309559538960457
1775215612.3846662,-0.787203586101532
1775215618.259521,-0.5627152889966964
1775215624.147244,-0.7137970708310604
1775215630.020394,-0.8012656807899475
1775215644.265755,-0.6808061257004738
1775215650.120276,-0.68647550791502
1775215656.0018702,-0.760455159842968
1775215660.675331,-0.7346809104084968
1775215666.545024,-0.6587104618549346
1775215672.406795,-0.6641600511968135
1775215678.2985668,-0.737945519387722
1775215684.224947,-0.7935609474778176
1775215690.10096,-0.7093688331544399
1775215695.9446762,-0.7844322927296161
1775215701.822217,-0.741290956735611
1775215707.703085,-0.6771197885274887
1775215713.574396,-0.6642611093819142
1775215719.47597,-0.843535827845335
1775215725.341378,-0.626149083673954
1775215731.207955,-0.6912502691149711
1775215737.09637,-0.5684600330889225
1775215743.043199,-0.8996506907045841
1775215748.941547,-0.6746507875621319
1775215754.838424,-0.8462503992021084
1775215770.396078,-0.5379153147339821
1775215776.301099,-0.6782043084502221
1775215782.190207,-0.7957459546625614
1775215788.094183,-0.7582104004919529
1775215792.821743,-0.6643280930817127
1775215798.706621,-0.720178696513176
1775215804.5816,-0.8457815468311309
1775215810.496523,-0.6839293286204338
1775215816.394738,-0.7482085846364498
1775215822.282243,-0.6278119876980781
1775215828.1620321,-0.6530786961317062
1775215834.0647209,-0.6093087762594223
1775215839.913763,-0.5843032985925675
1775215845.8536808,-0.8441306054592133
1775215851.753726,-0.6918071538209916
1775215857.6412191,-0.7227208755910397
1775215863.497796,-0.6323346339166165
1775215869.376578,-0.7274598725140095
1775215875.216622,-0.6265416830778122
1775215881.078145,-0.6563290774822235
1775215896.02099,-0.7091243244707585
1775215901.86354,-0.6341019168496131
1775215907.733664,-0.7598582074046135
1775215913.6449769,-0.7564753323793412
1775215919.4931462,-0.668725036084652
1775215925.422824,-0.8521640881896019
1775215930.174526,-0.8294107042253017
1775215936.110512,-1.0421859368681907
1775215941.994532,-0.7739356577396392
1775215947.895297,-0.714441642910242
1775215953.7554948,-0.8398377291858197
1775215959.6572428,-0.772152591496706
1775215965.530004,-0.6027350530028344
1775215971.433022,-0.6774952650070191
1775215977.299663,-0.7642121568322182
1775215983.1566331,-0.6732430689036846
1775215989.025314,-0.7482967890799046
1775215994.884481,-0.6968358419835567
1775216000.774803,-0.6812060847878456
1775216006.639544,-0.6339365728199482
1775216021.181497,-0.6132229447364808
1775216027.048324,-0.6820800833404064
1775216032.8845708,-0.590476717054844
1775216038.7362938,-0.6848279729485511
1775216044.631189,-0.5915046118199825
1775216050.5115032,-0.7495249554514885
1775216056.433742,-0.7538660131394863
1775216061.104428,-0.7197485402226448
1775216066.988447,-0.6564995303750039
1775216072.9133701,-0.6034602478146553
1775216078.76503,-0.5734910696744919
1775216084.6033,-0.4753949113190174
1775216090.481937,-0.8721190541982651
1775216096.3704379,-0.7574565030634404
1775216102.208842,-0.820661211013794
1775216108.121944,-0.8170171558856965
1775216114.0214348,-0.6892650067806244
1775216119.898283,-0.7493196055293083
1775216125.77581,-0.6765290074050426
1775216131.679713,-0.7656875647604465
1775216146.6349928,-0.7665831401944161
1775216152.5306728,-0.7612918294966221
1775216158.3911428,-0.6356199905276299
1775216164.276818,-0.7705817289650441
1775216170.145029,-0.6573824226856232
1775216176.03473,-0.7158032909035683
1775216181.93135,-0.8132186189293862
1775216187.80755,-0.7476569086313247
1775216192.5018408,-0.662268590927124
1775216198.370018,-0.6435577765107154
1775216204.22989,-0.6630688861012459
1775216210.090705,-0.5671581394970417
1775216215.921794,-0.7715242058038712
1775216221.768501,-0.7743092454969883
1775216227.639719,-0.666738086938858
1775216233.5046442,-0.696506829559803
1775216239.36192,-0.7435557827353477
1775216245.249946,-0.7870385952293872
1775216251.158825,-0.7161610804498195
1775216257.024383,-0.7549401693046093
1775216272.1700668,-0.5565567269921303
1775216277.9915872,-0.621684305369854
1775216283.8699179,-0.6939568251371384
1775216289.730773,-0.7691166914999485
1775216295.596698,-0.5275206591933965
1775216301.447623,-0.6405431434512139
1775216307.319844,-0.7316109143197537
1775216313.1682508,-0.6546275898814201
1775216319.0494862,-0.8446929588913917
1775216324.9036312,-0.6306047759950161
1775216329.601252,-0.8497278742492199
1775216335.4990149,-0.5736829973757267
1775216341.342564,-0.8154823429882526
1775216347.214276,-0.6281473360955715
1775216353.083298,-0.7925987683236599
1775216358.920366,-0.7802073426544667
1775216364.7715158,-0.5857317678630352
1775216370.6170309,-0.7540246449410916
1775216376.485007,-0.8436572082340718
1775216382.343938,-0.622388520091772
1775216397.19748,-0.8167485460639
1775216403.0666182,-0.6145871981978417
1775216408.950114,-0.6732199385762214
1775216414.821596,-0.7857928521931171
1775216420.692466,-0.6114719592034816
1775216426.576494,-0.8524870067834854
1775216432.409321,-0.6721422329545022
1775216438.3061628,-0.8095957249403
1775216444.1594088,-0.45819881185889244
1775216450.0652359,-0.6764634758234024
1775216455.9364648,-0.6840579949319363
1775216460.6212401,-0.6669363781809807
1775216466.511827,-0.8736136935651302
1775216472.389744,-0.7372590109705925
1775216478.268516,-0.6187881790101528
1775216484.1201532,-0.5622452735900879
1775216490.0063202,-0.7880694568157196
1775216495.860099,-0.6434979841113091
1775216501.74097,-0.7073525942862033
1775216507.6196501,-0.8147380873560905
1775216522.355506,-0.5328944306820631
1775216528.106835,-0.5992727860808372
1775216533.9666219,-0.7137545704841614
1775216539.8133702,-0.6580554246902466
1775216545.6796422,-0.7701011195778846
1775216551.495757,-0.6225323133170605
1775216557.357331,-0.6027837954461575
1775216563.229791,-0.6410438559949398
1775216569.1234581,-0.725168738514185
1775216575.0090828,-0.8548411957919597
1775216580.881403,-0.7682177416980267
1775216586.745086,-0.7316150940954685
1775216591.485556,-0.6864184223115444
1775216597.358183,-0.9007100768387317
1775216603.205256,-0.7981847301125526
1775216609.05433,-0.5988926768302918
1775216614.905283,-0.6588386029005051
1775216620.735018,-0.752005685865879
1775216626.598482,-0.6371769435703755
1775216632.4575849,-0.6141664490103722
1775216647.014436,-0.6540313147008419
1775216652.874262,-0.5638346444815397
1775216658.811806,-0.7868557274341583
1775216664.6463308,-0.5857742078602314
1775216670.527284,-0.7539035372436047
1775216676.416013,-0.7791163943707943
1775216682.3214972,-0.8105273000895977
1775216688.1712902,-0.661183501034975
1775216694.031952,-0.7374558091163635
1775216699.916985,-0.749435031414032
1775216705.755828,-0.7254861563444137
1775216711.616796,-0.7153430923819541
1775216717.476455,-0.6516365699470044
1775216723.347816,-0.7670111857354641
1775216728.015612,-0.8284016020596028
1775216733.913182,-0.7394851014018059
1775216739.779139,-0.6013946197926998
1775216745.6186721,-0.615774893015623
1775216751.465365,-0.6804360687732697
1775216757.312421,-0.5358010333031415
1775216772.025184,-0.4975833185017109
1775216777.8627799,-0.5934048220515251
1775216783.715276,-0.5955268278717994
1775216789.6032078,-0.8327540747821331
1775216795.463839,-0.6755793884396553
1775216801.31905,-0.5774082839488983
1775216807.2083578,-0.7078270800411701
1775216813.075813,-0.8583561450242996
1775216818.920962,-0.8050401769578457
1775216824.749957,-0.6745087660849094
1775216830.6218188,-0.6636118270456791
1775216836.4884899,-0.8363095425069332
1775216842.342967,-0.5443012326955795
1775216848.21783,-0.5862801566720008
1775216854.0650291,-0.6349123656749726
1775216858.751065,-0.8142165444791317
1775216864.617772,-0.504892348498106
1775216870.491062,-0.808101662248373
1775216876.373633,-0.7231002554297448
1775216882.191645,-0.4807806581258774
1775216896.519265,-0.7242984972894192
1775216902.3704488,-0.6877158954739571
1775216908.228927,-0.6637924492359162
1775216914.129865,-0.8765019230544567
1775216919.973856,-0.5829552680253982
1775216925.8520472,-0.6926508359611034
1775216931.7039418,-0.7514017842710018
1775216937.5692449,-0.7246025554835797
