dtime,value
1775165742.0732229,0.2373046875
1775165747.858613,0.25341796875
1775165753.339273,0.2906494140625
1775165759.0502841,0.2513427734375
1775165764.7928,0.2977294921875
1775165770.5780978,0.2686767578125
1775165776.352653,0.2828369140625
1775165781.755039,0.2757568359375
1775165787.4565928,0.2713623046875
1775165793.1384509,0.2562255859375
1775165798.880485,0.2799072265625
1775165804.5886478,0.2620849609375
1775165810.3326862,0.2337646484375
1775165815.754943,0.254150390625
1775165821.4356768,0.265625
1775165835.2336378,0.3260498046875
1775165840.981768,0.2857666015625
1775165846.6439161,0.2503662109375
1775165852.019572,0.241943359375
1775165857.709908,0.2930908203125
1775165863.415155,0.2410888671875
1775165869.138283,0.25732421875
1775165874.8468611,0.2855224609375
1775165880.1946912,0.2261962890625
1775165885.903202,0.266357421875
1775165891.616236,0.3148193359375
1775165897.290941,0.2877197265625
1775165903.07159,0.22216796875
1775165908.7851698,0.2392578125
1775165914.211195,0.2872314453125
1775165919.9241118,0.2318115234375
1775165925.612299,0.2413330078125
1775165931.3194618,0.2723388671875
1775165937.027028,0.2423095703125
1775165942.447909,0.2674560546875
1775165957.101301,0.2552490234375
1775165962.852268,0.27392578125
1775165968.60351,0.349609375
1775165974.303514,0.25048828125
1775165979.719161,0.3162841796875
1775165985.4407418,0.2733154296875
1775165991.157504,0.26611328125
1775165996.871451,0.283935546875
1775166002.565822,0.26220703125
1775166008.3799071,0.26513671875
1775166013.806554,0.2205810546875
1775166019.504182,0.24755859375
1775166025.24821,0.290771484375
1775166030.96341,0.24169921875
1775166036.6455722,0.260009765625
1775166042.03569,0.2559814453125
1775166047.7521138,0.2694091796875
1775166053.462413,0.2867431640625
1775166059.173056,0.2186279296875
1775166064.886225,0.2978515625
1775166079.155923,0.3001708984375
1775166084.849823,0.239990234375
1775166090.530485,0.2447509765625
1775166096.264527,0.339111328125
1775166101.998225,0.26513671875
1775166107.73767,0.2620849609375
1775166113.1460538,0.2469482421875
1775166118.86032,0.2694091796875
1775166124.561471,0.2110595703125
1775166130.289233,0.30419921875
1775166136.033503,0.240478515625
1775166141.432811,0.25341796875
1775166147.1331441,0.249755859375
1775166152.883307,0.2542724609375
1775166158.5823371,0.220703125
1775166164.290955,0.28125
1775166169.7110012,0.282470703125
1775166175.3925939,0.2744140625
1775166181.090863,0.20751953125
1775166186.812153,0.2669677734375
1775166200.811693,0.2957763671875
1775166206.513663,0.25732421875
1775166211.9319239,0.252685546875
1775166217.6247292,0.283203125
1775166223.3867378,0.2772216796875
1775166229.122944,0.26025390625
1775166234.911063,0.26708984375
1775166240.4578922,0.268798828125
1775166246.3006022,0.29248046875
1775166252.09241,0.3172607421875
1775166257.922401,0.275390625
1775166263.775564,0.256103515625
1775166269.308625,0.2117919921875
1775166275.112245,0.2655029296875
1775166280.953981,0.322021484375
1775166286.8406458,0.28466796875
1775166292.670812,0.263916015625
1775166298.4965801,0.2808837890625
1775166304.0247538,0.255126953125
1775166309.860088,0.27685546875
1775166324.580875,0.2442626953125
1775166330.414716,0.2525634765625
1775166336.260789,0.2845458984375
1775166341.7443461,0.228271484375
1775166347.6432729,0.2825927734375
1775166353.5257118,0.2645263671875
1775166359.3768058,0.240478515625
1775166365.222912,0.269775390625
1775166370.705456,0.2574462890625
1775166376.5574882,0.2564697265625
1775166382.4318311,0.2972412109375
1775166388.334532,0.2938232421875
1775166394.156235,0.267822265625
1775166399.9914649,0.2894287109375
1775166405.534125,0.2821044921875
1775166411.3712902,0.2830810546875
1775166417.242996,0.300537109375
1775166423.079849,0.2374267578125
1775166428.946256,0.264892578125
1775166434.47222,0.2611083984375
1775166448.270895,0.262451171875
1775166454.118475,0.2574462890625
1775166459.969337,0.263916015625
