dtime,value
1775172845.362628,-0.04201739281415939
1775172851.00348,-0.026074230670928955
1775172856.911778,-0.02924025058746338
1775172862.782727,-0.03163659945130348
1775172868.729866,-0.02850554883480072
1775172874.633492,-0.028093311935663223
1775172880.227607,-0.024316178634762764
1775172886.104287,-0.03265339881181717
1775172891.982604,-0.02949024736881256
1775172897.859686,-0.03381780907511711
1775172912.38149,-0.030150387436151505
1775172918.294964,-0.028225552290678024
1775172923.872344,-0.03725035488605499
1775172929.734715,-0.023218531161546707
1775172935.607202,-0.026160605251789093
1775172941.49849,-0.030105184763669968
1775172947.432776,-0.03284966200590134
1775172953.0202188,-0.024869268760085106
1775172958.900367,-0.02709195390343666
1775172964.794558,-0.032285384833812714
1775172970.655859,-0.019053595140576363
1775172976.539962,-0.03443070128560066
1775172982.116587,-0.03388455510139465
1775172987.994216,-0.02138584665954113
1775172993.909764,-0.03034794330596924
1775172999.829473,-0.02882326953113079
1775173005.725035,-0.02775796875357628
1775173011.654606,-0.03917796164751053
1775173017.203316,-0.036709435284137726
1775173023.0816698,-0.02486565336585045
1775173037.586466,-0.03519446402788162
1775173043.4839182,-0.027605772018432617
1775173049.400696,-0.025960270315408707
1775173054.959368,-0.03050229325890541
1775173060.8617868,-0.03344511240720749
1775173066.760777,-0.027613144367933273
1775173072.634731,-0.023857170715928078
1775173078.527628,-0.029571354389190674
1775173084.104817,-0.035233933478593826
1775173089.977799,-0.03372791409492493
1775173095.849171,-0.03157776966691017
1775173101.714839,-0.033960625529289246
1775173107.570068,-0.030745478346943855
1775173113.42149,-0.028517629951238632
1775173119.0023549,-0.028109954670071602
1775173124.8793302,-0.04102402180433273
1775173130.763371,-0.01406007632613182
1775173136.663916,-0.02803589031100273
1775173142.5116758,-0.031303539872169495
1775173148.0691688,-0.03297252580523491
1775173162.182288,-0.03281596675515175
1775173168.139298,-0.02756388485431671
1775173174.043573,-0.030687257647514343
1775173179.899677,-0.03102312795817852
1775173185.4893608,-0.029159478843212128
1775173191.394801,-0.036786481738090515
1775173197.249281,-0.03222298622131348
1775173203.152082,-0.02965983934700489
1775173209.0219479,-0.03037598729133606
1775173214.9159281,-0.020881593227386475
1775173220.491452,-0.026670977473258972
1775173226.418786,-0.03039734810590744
1775173232.3262122,-0.031991586089134216
1775173238.185816,-0.03305141255259514
1775173244.0480042,-0.028032096102833748
1775173249.666749,-0.03009328991174698
1775173255.554376,-0.024016020819544792
1775173261.449397,-0.03708075359463692
1775173267.325737,-0.0285706277936697
1775173273.1734028,-0.026586472988128662
1775173287.1117802,-0.026095176115632057
1775173293.004308,-0.031496308743953705
1775173298.843509,-0.022662168368697166
1775173304.715223,-0.03258127346634865
1775173310.571746,-0.026906676590442657
1775173316.43032,-0.018956832587718964
1775173321.993118,-0.024455228820443153
1775173327.8907268,-0.024508584290742874
1775173333.7447429,-0.03451899066567421
1775173339.5827148,-0.028306202962994576
1775173345.4853828,-0.028091274201869965
1775173351.046653,-0.03340926766395569
1775173356.893247,-0.038280095905065536
1775173362.76485,-0.023864571005105972
1775173368.676866,-0.028981320559978485
1775173374.566298,-0.027632754296064377
1775173380.134531,-0.014908334240317345
1775173386.000354,-0.03059966303408146
1775173391.858995,-0.030592750757932663
1775173397.690232,-0.025851259008049965
1775173411.546022,-0.031764425337314606
1775173417.441238,-0.02371388114988804
1775173422.966413,-0.033693522214889526
1775173428.823338,-0.02585001289844513
1775173434.649524,-0.03564496710896492
1775173440.442328,-0.027502819895744324
1775173446.348216,-0.042686015367507935
1775173451.913965,-0.032942332327365875
1775173457.769842,-0.0262337364256382
1775173463.610841,-0.019792655482888222
1775173469.4336371,-0.03828701749444008
1775173475.2926872,-0.0306270569562912
1775173480.855179,-0.029372990131378174
1775173486.7161028,-0.03400509059429169
1775173492.5769038,-0.03138820454478264
1775173498.432683,-0.030782384797930717
1775173504.3174982,-0.029245298355817795
1775173510.21402,-0.026936620473861694
1775173515.795603,-0.02921387180685997
1775173521.6726332,-0.04088056832551956
1775173536.0047581,-0.02665572054684162
1775173541.8491478,-0.028787028044462204
1775173547.7155998,-0.03277377411723137
1775173553.3461509,-0.027776723727583885
1775173559.2093298,-0.02572888694703579
1775173565.089213,-0.027543801814317703
1775173571.005641,-0.03728839010000229
1775173576.8613398,-0.017474472522735596
1775173582.496108,-0.022320542484521866
1775173588.3663192,-0.030871041119098663
1775173594.2329888,-0.03134624660015106
1775173600.11417,-0.022717958316206932
1775173605.992469,-0.02332393079996109
1775173611.86548,-0.02681988850235939
1775173617.3682601,-0.01863064244389534
1775173623.248587,-0.01917530968785286
1775173629.082198,-0.027890140190720558
1775173634.9349902,-0.02844361588358879
1775173640.799802,-0.03265709802508354
1775173646.386058,-0.029708560556173325
1775173660.7632792,-0.03769678249955177
1775173666.6697578,-0.02451118640601635
1775173672.5379012,-0.03337734565138817
1775173678.3917482,-0.02154710702598095
1775173683.914897,-0.036989856511354446
1775173689.786593,-0.032818809151649475
1775173695.604063,-0.014183351770043373
1775173701.4633,-0.020053911954164505
1775173707.324695,-0.030474750325083733
1775173713.069844,-0.02049405127763748
1775173718.249557,-0.0330611988902092
1775173723.7595782,-0.03184370696544647
1775173729.3269818,-0.034758009016513824
1775173735.168826,-0.02396959811449051
1775173741.003052,-0.0297866128385067
1775173746.551145,-0.03344140574336052
1775173752.423094,-0.02146616391837597
1775173758.3134,-0.03292713314294815
1775173764.1667159,-0.024840015918016434
1775173770.053101,-0.01578061655163765
1775173783.910964,-0.029959673061966896
1775173789.755463,-0.025069737806916237
1775173795.570975,-0.029068566858768463
1775173801.433922,-0.0211897362023592
1775173807.2584162,-0.0226067453622818
1775173813.136891,-0.023485306650400162
1775173818.681591,-0.013337437063455582
1775173824.564526,-0.010091980919241905
1775173830.4705222,-0.021009128540754318
1775173836.332722,-0.024415848776698112
1775173842.271582,-0.022251952439546585
1775173847.835055,-0.022380517795681953
1775173853.670989,-0.021062230691313744
1775173859.509213,-0.03299044072628021
1775173865.318815,-0.03422043099999428
1775173871.1727722,-0.029253263026475906
1775173876.7155762,-0.02101442776620388
1775173882.589459,-0.025307895615696907
1775173888.413843,-0.0324854739010334
1775173894.2763011,-0.023433640599250793
1775173908.2521331,-0.027662361040711403
1775173914.753649,-0.01883307471871376
1775173920.3131452,-0.025580571964383125
1775173926.091178,-0.019849630072712898
1775173932.185405,-0.016303246840834618
1775173938.200219,-0.027186619117856026
1775173944.2513332,-0.02755102515220642
1775173950.120704,-0.02028743177652359
1775173956.1438751,-0.011521298438310623
1775173962.2783449,-0.02777061052620411
1775173968.245399,-0.026786062866449356
1775173974.465463,-0.026146216318011284
1775173980.23747,-0.035134702920913696
1775173986.313092,-0.030463004484772682
1775173992.657304,-0.025200603529810905
1775173998.804692,-0.026224270462989807
1775174004.923223,-0.02715529128909111
1775174010.982944,-0.02715594880282879
1775174016.646919,-0.03630009666085243
1775174022.632846,-0.03505188226699829
1775174037.048154,-0.029779497534036636
1775174042.968568,-0.038687705993652344
1775174048.983809,-0.0183345265686512
1775174054.673942,-0.022317545488476753
1775174060.729332,-0.01666947454214096
1775174066.5578291,-0.021566711366176605
1775174072.664642,-0.03020618110895157
1775174078.522366,-0.022591255605220795
1775174084.0787468,-0.01644451916217804
1775174089.948116,-0.01540270447731018
1775174095.781166,-0.012110231444239616
1775174101.652333,-0.02690495364367962
1775174107.496806,-0.022671934217214584
1775174113.375482,-0.031083690002560616
1775174118.919795,-0.019581839442253113
1775174124.8163881,-0.012295613065361977
1775174130.6110919,-0.02185722067952156
1775174136.495425,-0.020558707416057587
1775174142.36641,-0.03256100043654442
1775174147.917737,-0.023052580654621124
1775174161.770509,-0.014841744676232338
1775174167.628166,-0.032159097492694855
1775174173.466655,-0.037795234471559525
1775174179.315982,-0.02196047268807888
1775174184.8418481,-0.02203637734055519
1775174190.704566,-0.024303125217556953
1775174196.542149,-0.020603086799383163
1775174202.404524,-0.019260475412011147
1775174208.27085,-0.035987794399261475
1775174214.118983,-0.015337277203798294
1775174219.664116,-0.022411711513996124
1775174225.593178,-0.022445671260356903
1775174231.478156,-0.024086084216833115
1775174237.313973,-0.029805824160575867
1775174243.179033,-0.034985098987817764
1775174248.733082,-0.019767453894019127
1775174254.580256,-0.02519579790532589
1775174260.420253,-0.023915257304906845
1775174266.245555,-0.017180513590574265
1775174272.10713,-0.014827759936451912
1775174287.074739,-0.03158587962388992
1775174292.893516,-0.018963821232318878
1775174298.764796,-0.018786363303661346
1775174304.653435,-0.022665031254291534
1775174310.507447,-0.018731387332081795
1775174316.3451111,-0.026511525735259056
1775174321.872703,-0.02024640142917633
1775174327.6928582,-0.039353147149086
1775174333.522242,-0.027493536472320557
1775174339.37373,-0.028197256848216057
1775174345.214282,-0.02339780144393444
1775174350.7462342,-0.03046378120779991
1775174356.6262379,-0.02947259694337845
1775174362.438724,-0.02792998030781746
1775174368.2844732,-0.024846069514751434
1775174374.0848708,-0.012067198753356934
1775174379.57986,-0.02061457559466362
1775174385.417278,-0.0169505774974823
1775174391.246461,-0.009467612951993942
1775174397.1136901,-0.026263434439897537
1775174412.166402,-0.02617376111447811
1775174417.9502778,-0.025260072201490402
1775174423.4340942,-0.0022780336439609528
1775174429.3218172,-0.024161389097571373
1775174435.135028,-0.02599005028605461
1775174440.9381618,-0.0259302519261837
1775174446.763314,-0.022871501743793488
1775174452.288267,-0.013815570622682571
1775174458.076976,-0.019915178418159485
1775174463.8684218,-0.02112811803817749
1775174469.696924,-0.016721244901418686
1775174475.52661,-0.03157051280140877
1775174481.137575,-0.036114878952503204
1775174486.962702,-0.026135852560400963
1775174492.685051,-0.016574479639530182
1775174498.467156,-0.006204713135957718
1775174504.299237,-0.020312216132879257
1775174510.12342,-0.032843656837940216
1775174515.6599848,-0.03972800076007843
1775174521.470752,-0.017679881304502487
1775174535.772154,-0.025880951434373856
1775174541.469294,-0.004423379898071289
1775174547.067744,-0.016067348420619965
1775174552.276274,-0.03047633357346058
1775174557.796183,-0.005298767238855362
1775174563.338736,-0.02371899224817753
1775174568.8905442,-0.038659095764160156
1775174574.415991,-0.01707497611641884
1775174579.63562,-0.020927539095282555
1775174585.179035,-0.00586293637752533
1775174590.7046678,-0.015226826071739197
1775174596.210658,-0.03263530135154724
1775174601.767547,-0.014826804399490356
1775174607.278715,-0.022630173712968826
1775174612.520965,-0.017081748694181442
1775174618.080092,-0.037030670791864395
1775174623.617831,-0.021644338965415955
1775174629.077097,-0.01569240167737007
1775174634.596071,-0.02207035943865776
1775174639.773165,-0.015583598986268044
1775174653.873358,-0.025399094447493553
1775174659.4228852,-0.012792892754077911
1775174664.9404569,-0.029396045953035355
1775174670.5467432,-0.030886251479387283
1775174675.7516632,-0.013675674796104431
1775174681.291958,-0.01786036416888237
1775174686.783752,-0.023926401510834694
1775174692.3544478,-0.028872128576040268
1775174697.900081,-0.024097368121147156
1775174703.4097369,-0.02480020746588707
1775174708.679095,-0.023262254893779755
1775174714.179177,-0.024759497493505478
1775174719.71724,-0.015668218955397606
1775174725.252964,-0.029766175895929337
1775174731.067117,-0.0275264885276556
1775174736.617362,-0.028611550107598305
1775174742.420525,-0.016536250710487366
1775174748.233577,-0.029951443895697594
1775174754.05492,-0.022640511393547058
1775174759.931915,-0.010109394788742065
1775174774.458679,-0.031861308962106705
1775174780.284705,-0.021846698597073555
1775174786.144824,-0.027865856885910034
1775174791.96205,-0.02997969463467598
1775174797.820883,-0.01820369064807892
1775174803.613805,-0.029614169150590897
1775174809.148445,-0.02663903683423996
1775174814.973871,-0.019773568958044052
1775174820.809751,-0.02005710080265999
1775174826.662165,-0.019200701266527176
1775174832.526301,-0.030841179192066193
1775174838.0879831,-0.03359609097242355
1775174843.897465,-0.023193074390292168
1775174849.6991959,-0.021133005619049072
1775174855.4969878,-0.005593545734882355
1775174861.340571,-0.02714758738875389
1775174866.9191658,-0.01669950783252716
1775174872.761396,-0.033393096178770065
1775174878.572738,-0.016228526830673218
1775174884.363404,-0.015461109578609467
1775174898.928604,-0.017800845205783844
1775174904.67541,-0.020062802359461784
1775174910.079498,-0.031756676733493805
1775174915.892421,-0.027167201042175293
1775174921.734715,-0.03325890377163887
1775174927.5609212,-0.018697863444685936
1775174933.383855,-0.023604735732078552
1775174938.90717,-0.019733278080821037
1775174944.726511,-0.023224059492349625
1775174950.5557709,-0.0242181196808815
1775174956.390404,-0.02596919611096382
1775174962.231354,-0.02451140619814396
1775174967.7477992,0.001330643892288208
1775174973.581805,-0.012958314269781113
1775174979.4462469,-0.01810270920395851
1775174985.2965682,-0.022039875388145447
1775174991.12511,-0.03197449818253517
1775174996.918603,-0.009679887443780899
1775175002.412273,-0.024154795333743095
1775175008.226259,-0.020295817404985428
1775175021.97773,-0.02395227737724781
1775175027.870519,-0.029448136687278748
1775175033.7124531,-0.023991849273443222
1775175039.218403,-0.005947325378656387
1775175045.0355341,-0.0121998842805624
1775175050.856519,-0.018646102398633957
1775175056.6674829,-0.009731054306030273
1775175062.482282,-0.03021123632788658
1775175068.017788,-0.02999062091112137
1775175073.875968,-0.030121032148599625
1775175079.690072,-0.004737604409456253
1775175085.49168,-0.007464684545993805
1775175091.271455,-0.007757663726806641
1775175097.126135,-0.035806454718112946
1775175102.669336,-0.01657034084200859
1775175108.5228748,-0.02711891010403633
1775175114.345502,-0.015878304839134216
1775175120.195502,-0.02552882581949234
1775175125.98177,-0.03496222943067551
1775175131.552499,-0.018775416538119316
1775175145.5703192,-0.018427759408950806
1775175151.392307,-0.028994685038924217
1775175157.259379,-0.02161531150341034
1775175163.09885,-0.034552548080682755
1775175168.670688,-0.02777235209941864
1775175174.477082,-0.027634281665086746
1775175180.272605,-0.031849898397922516
1775175186.1217191,-0.022756457328796387
1775175191.883229,-0.014728054404258728
1775175197.687948,-0.019791141152381897
1775175203.1908731,-0.021447690203785896
1775175209.020339,-0.030911214649677277
1775175214.832984,-0.020163362845778465
1775175220.655484,-0.020465299487113953
1775175226.474602,-0.013491149991750717
1775175232.0181189,-0.014461619779467583
1775175237.853128,-0.02722257189452648
1775175243.673386,-0.02855217270553112
1775175249.4935548,-0.009250599890947342
1775175255.3269892,-0.024836137890815735
1775175269.506033,-0.004418579861521721
1775175275.3490791,-0.02681189775466919
1775175281.1536598,-0.019542600959539413
1775175286.98111,-0.027578772976994514
1775175292.8197272,-0.029736291617155075
1775175298.660467,-0.01555552240461111
1775175304.1898959,-0.016748514026403427
1775175309.9853141,-0.011369884014129639
1775175315.808367,-0.030900627374649048
1775175321.668771,-0.01415279135107994
1775175327.532073,-0.024462556466460228
1775175333.058743,-0.024278104305267334
1775175338.8310342,-0.019240757450461388
1775175344.654519,-0.02045709267258644
1775175350.4650838,-0.015422943979501724
1775175356.275708,-0.01023116521537304
1775175361.8178282,0.005087532103061676
1775175367.635424,-0.01795152947306633
1775175373.465645,-0.025532208383083344
1775175379.298144,-0.02165643312036991
1775175394.066494,-0.024951370432972908
1775175399.9003258,-0.026052840054035187
1775175405.398659,-0.032201509922742844
1775175411.249853,-0.010378222912549973
1775175417.05123,-0.022919921204447746
1775175422.871862,-0.0399731770157814
1775175428.704886,-0.016798269003629684
1775175434.2140448,-0.023507900536060333
1775175440.063173,-0.02224864438176155
1775175445.868299,-0.017695937305688858
1775175451.6537442,-0.01476980745792389
1775175457.4697258,-0.01595718041062355
1775175463.035535,-0.017364487051963806
1775175468.855744,-0.014544837176799774
1775175474.671666,-0.032552435994148254
1775175480.4870558,-0.035563260316848755
1775175486.340225,-0.019281893968582153
1775175492.122098,-0.014793029054999352
1775175497.626925,-0.027354750782251358
1775175503.4893389,-0.018426453694701195
1775175518.0107892,-0.02995370514690876
1775175523.852793,-0.02171759121119976
1775175529.691498,-0.017356019467115402
1775175535.237258,-0.012397140264511108
1775175541.064086,-0.016713004559278488
1775175546.838371,-0.00374549999833107
1775175552.6498199,-0.017104201018810272
1775175558.46971,-0.02642614021897316
1775175563.993397,-0.024136679247021675
1775175569.8637388,-0.011490076780319214
1775175575.702073,-0.007442496716976166
1775175581.51934,-0.022834841161966324
1775175587.442899,-0.009086817502975464
1775175593.23982,-0.03473971411585808
1775175598.736448,-0.016201302409172058
1775175604.566489,-0.023523759096860886
1775175610.170669,-0.04310912638902664
1775175615.857934,-0.03672970086336136
1775175621.671923,-0.01552465371787548
1775175627.2421582,-0.0187532901763916
1775175641.590183,-0.02629670314490795
1775175647.4220521,-0.02159184031188488
1775175653.277338,-0.02439320646226406
1775175659.112701,-0.034163761883974075
1775175664.6181738,-0.019027570262551308
1775175670.446676,-0.016171656548976898
1775175676.267447,-0.014019427821040154
1775175682.079415,0.0012240633368492126
1775175687.890028,-0.0042584724724292755
1775175693.6916978,-0.019224567338824272
1775175699.240414,-0.02694641426205635
1775175705.005321,-0.02112501859664917
1775175710.821632,-0.022252874448895454
1775175716.67013,-0.018223868682980537
1775175722.47759,-0.025740239769220352
1775175728.0218549,-0.019093459472060204
1775175733.829053,-0.02123008295893669
1775175739.669119,-0.02324574999511242
1775175745.502294,-0.012994598597288132
1775175751.348924,-0.02086726576089859
1775175765.1929579,-0.03158768638968468
1775175771.030273,-0.01837097480893135
1775175776.8614771,-0.024874556809663773
1775175782.690288,-0.014169815927743912
1775175788.516452,-0.021925263106822968
1775175794.3225842,-0.02965548075735569
1775175799.857365,-0.02472735196352005
1775175805.689406,0.0005016550421714783
1775175811.526731,-0.02632473222911358
1775175817.314698,-0.03455720096826553
1775175823.213852,-0.01668379083275795
1775175828.740748,-0.013442203402519226
1775175834.6086469,-0.02027301862835884
1775175840.4328032,-0.010316714644432068
1775175846.239905,-0.01254693791270256
1775175852.0456269,-0.029923714697360992
1775175857.552067,-0.014855772256851196
1775175863.415809,-0.0024787448346614838
1775175869.284148,-0.030902184545993805
1775175875.0958688,-0.02987123280763626
1775175889.196959,-0.015111535787582397
1775175894.9959621,-0.010850302875041962
1775175900.493001,-0.03892303630709648
1775175906.30226,-0.03783204406499863
1775175912.121432,-0.010551264509558678
1775175917.957098,0.01032443717122078
1775175923.776961,-0.028996307402849197
1775175929.293529,-0.023302258923649788
1775175935.075383,-0.017995450645685196
1775175940.9007611,-0.009757038205862045
1775175946.7342122,-0.016642678529024124
1775175952.564965,-0.029345832765102386
1775175958.064898,0.004552226513624191
1775175963.898772,-0.014904476702213287
1775175969.707671,-0.02584451623260975
1775175975.4986382,-0.005273779854178429
1775175981.326841,-0.01698773354291916
1775175987.142396,-0.02517244964838028
1775175992.645859,-0.01246175542473793
1775175998.4460108,-0.026193290948867798
1775176013.770483,-0.011496972292661667
1775176019.575441,-0.02284162864089012
1775176025.393439,-0.012938540428876877
1775176030.910194,-0.031823426485061646
1775176036.708627,-0.023802125826478004
1775176042.538199,-0.030542369931936264
1775176048.359995,-0.030549127608537674
1775176054.1998699,-0.01633532904088497
1775176059.7107441,-0.014745503664016724
1775176065.50234,-0.02075515128672123
1775176071.302888,-0.01850079745054245
1775176077.14274,-0.009436801075935364
1775176082.966951,-0.02081795036792755
1775176088.786488,-0.012715298682451248
1775176094.326976,-0.04040663316845894
1775176100.1739688,-0.02571053057909012
1775176106.053804,-0.005953341722488403
1775176111.887838,-0.009023785591125488
1775176117.75424,-0.012871256098151207
1775176123.278948,-0.016890203580260277
1775176138.764222,-0.010606169700622559
1775176144.659023,-0.009173411875963211
1775176150.493626,-0.024594631046056747
1775176156.284491,-0.020784303545951843
1775176161.808251,-0.030296307057142258
1775176167.599731,-0.01921503059566021
1775176173.404253,-0.03295858949422836
1775176179.2178402,-0.022353868931531906
1775176185.083821,-0.015779796987771988
1775176190.8996701,-0.022308312356472015
1775176196.398282,-0.018933787941932678
1775176202.2532742,-0.021722635254263878
1775176208.062912,-0.03287885710597038
1775176213.86318,-0.007145598530769348
1775176219.670382,-0.007083926349878311
1775176225.1718771,-0.033464036881923676
1775176231.011321,-0.02343578264117241
1775176236.846195,-0.025234809145331383
1775176242.665497,-0.031254272907972336
1775176248.448652,-0.030392099171876907
1775176262.716676,-0.020815860480070114
1775176268.554682,-0.019796133041381836
1775176274.3980439,-0.019043002277612686
1775176280.229599,-0.01764334924519062
1775176286.052692,0.0011806786060333252
1775176291.886291,-0.02429914101958275
1775176297.413991,-0.015485364943742752
1775176303.210495,-0.019566630944609642
1775176309.076589,-0.02047135680913925
1775176314.875366,-0.030653994530439377
1775176320.731616,-0.030186297371983528
1775176326.23311,-0.016932383179664612
1775176332.051711,-0.02078649029135704
1775176337.877928,-0.03347115218639374
1775176343.725035,-0.0239650197327137
1775176349.596656,-0.019286446273326874
1775176355.0903418,-0.021479737013578415
1775176360.913388,-0.009937901049852371
1775176366.734506,-0.016476675868034363
1775176372.593007,-0.028544487431645393
1775176387.788322,-0.013704638928174973
1775176393.617364,-0.016939528286457062
1775176399.154283,-0.034410201013088226
1775176404.990007,-0.0073107462376356125
1775176410.847394,-0.03652391582727432
1775176416.690293,-0.02250787988305092
1775176422.536572,-0.028707779943943024
1775176428.0664582,-0.03433908522129059
1775176433.87361,-0.018211882561445236
1775176439.72559,-0.032301515340805054
1775176445.533797,-0.010967416688799858
1775176451.394868,-0.0166100412607193
1775176456.963348,-0.01929447054862976
1775176462.814326,-0.02711823396384716
1775176468.654769,-0.022083088755607605
1775176474.486013,-0.02654554322361946
1775176480.2987258,-0.01520826667547226
1775176486.129031,-0.028442207723855972
1775176491.6670568,-0.022128162905573845
1775176497.442601,-0.03763498365879059
1775176511.197324,-0.02066521905362606
1775176517.05114,-0.0069817304611206055
1775176522.922666,-0.0290629081428051
1775176528.453184,-0.029879746958613396
1775176534.2919118,-0.01756194233894348
1775176540.1641998,-0.027030255645513535
1775176546.022753,-0.02794492617249489
1775176551.8430479,-0.053223203867673874
1775176557.373931,-0.02331889607012272
1775176563.1785028,-0.010938888415694237
1775176568.988082,-0.02580813691020012
1775176574.830967,-0.02479194663465023
1775176580.6342452,-0.026787053793668747
1775176586.500532,-0.023305285722017288
1775176592.046509,-0.019841106608510017
1775176597.898507,-0.01891077123582363
1775176603.714858,-0.01234884187579155
1775176609.5375948,-0.019436856731772423
1775176615.3611178,-0.022749559953808784
1775176620.906688,-0.027874287217855453
1775176635.7933319,-0.005343690514564514
1775176641.651605,-0.02167242020368576
1775176647.473419,-0.020390387624502182
1775176653.284873,-0.01077573373913765
1775176658.8264,-0.022016052156686783
1775176664.5948951,-0.028231190517544746
1775176670.406019,-0.024351637810468674
1775176676.2284548,-0.013786789029836655
1775176682.03772,-0.030273428186774254
1775176687.8653681,-0.0219779834151268
1775176693.4000058,-0.011386249214410782
1775176699.195957,-0.011740557849407196
1775176705.02756,-0.022608377039432526
1775176710.88203,-0.03394416719675064
1775176716.7159948,-0.023655951023101807
1775176722.2501278,-0.011867616325616837
1775176728.057863,-0.016856590285897255
1775176733.8695512,-0.011193174868822098
1775176739.7079198,-0.03500474989414215
1775176745.52355,-0.02295042760670185
1775176760.3860428,-0.01547306403517723
1775176766.250386,-0.017168521881103516
1775176772.1184661,-0.001821618527173996
1775176777.907486,-0.016671057790517807
1775176783.773217,-0.016794228926301003
1775176789.640706,-0.018536608666181564
1775176795.1487691,-0.00844263844192028
1775176800.9498382,-0.02949015237390995
1775176806.779387,0.0051730237901210785
1775176812.607946,-0.03126905485987663
1775176818.499043,-0.01242019236087799
1775176824.0030239,-0.02523837611079216
1775176829.894421,-0.019275685772299767
1775176835.7279282,-0.018328852951526642
1775176841.592404,-0.012768728658556938
1775176847.442975,-0.020402519032359123
1775176852.947061,-0.002534281462430954
1775176858.7511418,-0.015497300773859024
1775176864.56015,-0.026095137000083923
1775176870.405474,-0.026566464453935623
1775176884.943084,-0.023958152160048485
1775176890.779049,-0.017798271030187607
1775176896.309645,-0.028611941263079643
1775176902.104285,-0.025367770344018936
1775176907.9231858,-0.018235372379422188
1775176913.7539551,-0.012823492288589478
1775176919.603143,-0.004926927387714386
1775176925.083615,-0.011445961892604828
1775176930.906827,-0.02333299070596695
1775176936.761185,-0.020408477634191513
1775176942.6240041,-0.01948583498597145
1775176948.450681,-0.006967503577470779
1775176953.959627,-0.01714109443128109
1775176959.839435,-0.014693362638354301
1775176965.666091,-0.012142932042479515
1775176971.4993122,-0.0024692341685295105
1775176978.037287,-0.011055074632167816
1775176983.828712,-0.038437217473983765
1775176989.298465,-0.007125001400709152
1775176995.384404,-0.02084711566567421
1775177010.038293,-0.02977076545357704
1775177015.9889019,-0.03144335746765137
1775177022.061793,-0.019961073994636536
1775177027.793708,-0.02041684091091156
1775211090.3354208,-0.0025422777980566025
1775211096.40656,0.010901743546128273
1775211102.45595,-0.030782010406255722
1775211108.491012,-0.022388191893696785
1775211114.523695,-0.023721331730484962
1775211120.345147,-0.03138215094804764
1775211126.483836,-0.03778062388300896
1775211132.6867,-0.04036518931388855
1775211138.8333309,-0.036042798310518265
1775211144.997959,-0.04042061045765877
1775211150.792593,-0.0422871895134449
1775211156.893873,-0.039277397096157074
1775211162.951514,-0.035256028175354004
1775211169.214543,-0.0331311970949173
1775211175.726238,-0.03521208465099335
1775211181.950613,-0.056267693638801575
1775211188.80781,-0.04097310081124306
1775211195.1970801,-0.04218371585011482
1775211201.773584,-0.04457753151655197
1775211216.69017,-0.05305330827832222
1775211223.247485,-0.035100970417261124
1775211229.26209,-0.03363746404647827
1775211235.695731,-0.034124262630939484
1775211241.864488,-0.0553736612200737
1775211248.088761,-0.042422104626894
1775211254.523974,-0.040730200707912445
1775211260.513798,-0.042378947138786316
1775211266.6287081,-0.05556133762001991
1775211272.812036,-0.05844111368060112
1775211278.880697,-0.038360826671123505
1775211285.167711,-0.0551907904446125
1775211291.226677,-0.06649179011583328
1775211297.420628,-0.045526258647441864
1775211303.359912,-0.05000042915344238
1775211309.42325,-0.05584108084440231
1775211315.4220119,-0.053888775408267975
1775211321.4131598,-0.0635056272149086
1775211327.226342,-0.03408590704202652
1775211333.288183,-0.0634739100933075
1775211348.364369,-0.045201197266578674
1775211354.42206,-0.045709893107414246
1775211360.322943,-0.05281541869044304
1775211365.938093,-0.047332245856523514
1775211371.961743,-0.049752525985240936
1775211377.88865,-0.052506327629089355
1775211384.123203,-0.0662161335349083
1775211389.980236,-0.03664519637823105
1775211395.560452,-0.05304362252354622
1775211401.537544,-0.04865606129169464
1775211407.7490702,-0.055260591208934784
1775211413.636142,-0.05370509624481201
1775211419.703722,-0.056192487478256226
1775211425.655282,-0.060922712087631226
1775211431.2797089,-0.06040722876787186
1775211437.218822,-0.07374836504459381
1775211443.1479611,-0.06034170091152191
1775211449.0745301,-0.052343644201755524
1775211455.017062,-0.06649111956357956
1775211460.642385,-0.06168772280216217
1775211475.378599,-0.07046099007129669
1775211481.330966,-0.044521838426589966
1775211487.28527,-0.06582250446081161
1775211493.2124002,-0.05469035357236862
1775211498.818539,-0.06425338983535767
1775211504.728755,-0.0392131581902504
1775211510.636411,-0.07357247918844223
1775211516.541172,-0.03484956920146942
1775211522.433203,-0.058751437813043594
1775211528.358113,-0.05792867764830589
1775211534.0095959,-0.0676979124546051
1775211539.9438562,-0.07486744225025177
1775211545.868588,-0.062178224325180054
1775211551.80074,-0.07848791778087616
1775211557.74458,-0.0790255218744278
1775211563.324377,-0.0658932775259018
1775211569.21916,-0.05184563994407654
1775211575.07482,-0.05005817115306854
1775211580.993655,-0.06508196145296097
1775211586.93169,-0.07161443680524826
1775211601.421694,-0.07684670388698578
1775211607.339325,-0.061462417244911194
1775211613.25224,-0.053862668573856354
1775211619.1468859,-0.054283808916807175
1775211625.030387,-0.06699641048908234
1775211630.963504,-0.06299486756324768
1775211636.569375,-0.0662047415971756
1775211642.477814,-0.07082176953554153
1775211648.437553,-0.07217735052108765
1775211654.3667488,-0.07134749740362167
1775211660.269708,-0.05556711554527283
1775211665.825618,-0.0640556663274765
1775211671.758014,-0.07330114394426346
1775211677.686363,-0.06707186996936798
