dtime,value
1775166152.883384,0.6907699108123779
1775166158.5824268,0.803736686706543
1775166164.291022,0.4358365535736084
1775166169.711075,0.7857425808906555
1775166175.392661,0.6613786220550537
1775166181.090932,0.7309355139732361
1775166186.8122299,0.5775810480117798
1775166200.811767,0.7263481020927429
1775166206.513751,0.6431100964546204
1775166211.9319942,0.7541924118995667
1775166217.6247969,0.7008318901062012
1775166223.386863,0.7162215709686279
1775166229.123017,0.7042437195777893
1775166234.911145,0.7612526416778564
1775166240.457972,0.5665730237960815
1775166246.3006878,0.274097740650177
1775166252.0925078,0.726689338684082
1775166257.9224782,0.7672854661941528
1775166263.775638,0.650242030620575
1775166269.308703,0.6760261654853821
1775166275.112333,0.7432762980461121
1775166280.954119,0.6684176921844482
1775166286.8407302,0.5988171100616455
1775166292.6708841,0.6498932242393494
1775166298.496665,0.5730304718017578
1775166304.024832,0.7068372964859009
1775166309.860172,0.7220838069915771
1775166324.580961,0.7108756303787231
1775166330.414819,0.6845798492431641
1775166336.26086,0.6876065135002136
1775166341.7444239,0.8348715305328369
1775166347.6433558,0.741747260093689
1775166353.525802,0.6861879825592041
1775166359.3768919,0.6437551975250244
1775166365.222992,0.7254301309585571
1775166370.705548,0.7120779752731323
1775166376.557577,0.7538050413131714
1775166382.431909,0.726356565952301
1775166388.3347552,0.7508910894393921
1775166394.15632,0.6863980293273926
1775166399.9917068,0.6338656544685364
1775166405.534202,0.8665669560432434
1775166411.371371,0.6716033816337585
1775166417.2432609,0.6016818284988403
1775166423.079917,0.6790153980255127
1775166428.946325,0.6753597259521484
1775166434.4722939,0.6561076045036316
1775166448.270989,0.6745737791061401
1775166454.118565,0.6627963781356812
1775166459.969418,0.6460190415382385
1775166465.7976232,0.6440454721450806
1775166471.327163,0.6951175928115845
1775166477.1576982,0.7769389748573303
1775166482.972849,0.7781178951263428
1775166488.789807,0.502749502658844
1775166494.6101272,0.7119459509849548
1775166500.4408278,0.5835428237915039
1775166505.96337,0.7034322023391724
1775166511.811908,0.6960104703903198
1775166517.646944,0.5850766897201538
1775166523.4658911,0.6432151794433594
1775166529.288648,0.7910014390945435
1775166534.809063,0.7447643280029297
1775166540.6348941,0.721494734287262
1775166546.443073,0.7189782857894897
1775166552.2820742,0.6484844088554382
1775166558.112057,0.5087857246398926
1775166572.750883,0.753441572189331
1775166578.2634199,0.6468461751937866
1775166583.838537,0.5879570245742798
1775166589.426254,0.781827986240387
1775166595.243021,0.6989185214042664
1775166601.092305,0.7444183826446533
1775166606.620378,0.6862347722053528
1775166612.440732,0.7340719699859619
1775166618.2646132,0.6553168892860413
1775166624.142117,0.7005258798599243
1775166630.014914,0.7154817581176758
1775166635.508136,0.7741193771362305
1775166641.3140101,0.688920259475708
1775166647.1266549,0.830612063407898
1775166652.986466,0.6681118011474609
1775166658.840176,0.8169221878051758
1775166664.382711,0.8162847757339478
1775166670.192378,0.8537558317184448
1775166676.02746,0.6072986721992493
1775166681.8955479,0.5532627701759338
1775166694.811969,0.774248480796814
1775166700.661319,0.636719822883606
1775166706.194717,0.6930316686630249
1775166712.0735402,0.6600363254547119
1775166717.90167,0.5692647695541382
1775166723.744482,0.7331680655479431
1775166729.577491,0.6920727491378784
1775166735.142736,0.733941912651062
1775166740.980426,0.5650289058685303
1775166746.799676,0.6429997086524963
1775166752.635259,0.6082078218460083
1775166758.466333,0.8283869028091431
1775166764.0163898,0.7276887893676758
1775166769.8615282,0.6365287899971008
1775166775.68033,0.7531124353408813
1775166781.514059,0.5907330513000488
1775166787.338041,0.7827684879302979
1775166793.1499321,0.6783219575881958
1775166798.6704361,0.6009737253189087
1775166804.5059252,0.7171772122383118
1775166818.852643,0.7699151039123535
1775166824.713155,0.7271989583969116
1775166830.498059,0.811570405960083
1775166836.0111518,0.6536504030227661
1775166841.822262,0.643944501876831
1775166847.611458,0.7183213233947754
1775166853.395245,0.4921020269393921
1775166859.191453,0.6647965908050537
1775166864.7101812,0.6808789968490601
1775166870.574059,0.5934306383132935
1775166876.3826208,0.5760149955749512
1775166882.1850398,0.5054232478141785
1775166888.021892,0.7026630640029907
1775166893.831672,0.717138409614563
1775166899.370912,0.7140825390815735
1775166905.176516,0.6911785006523132
1775166910.9802299,0.7245165705680847
1775166916.836308,0.6384577751159668
1775166922.6655092,0.6176894903182983
1775166928.1966112,0.6035797595977783
1775166943.368989,0.7229235172271729
1775166949.216068,0.6596025824546814
1775166955.0058491,0.8099044561386108
1775166960.813876,0.6258988380432129
1775166966.291751,0.719373345375061
1775166972.130327,0.6680422425270081
1775166977.932155,0.63121497631073
1775166983.7582679,0.8070020079612732
1775166989.585441,0.7587421536445618
1775166995.4610739,0.6699122190475464
