dtime,value
1774987987.6973598,0.4768550992012024
1774988000.2136059,0.7984160780906677
1774988012.187006,0.7880170941352844
1774988024.31157,0.3130376935005188
1774988036.3460648,0.8556111454963684
1774988048.368437,0.3995293974876404
1774988060.78542,0.19994984567165375
1774988072.929724,1.5790902376174927
1774988085.490465,0.15348632633686066
1774988097.9287622,1.0760729312896729
1774988109.877368,1.1143890619277954
1774988122.534922,0.24151597917079926
1774988134.388694,0.6754409074783325
1774988146.66834,0.3156615197658539
1774988159.144764,1.0362842082977295
1774988171.801627,0.11403290182352066
1774988184.404352,1.6805320978164673
1774988196.6550531,0.9088523387908936
1774988209.487865,0.3154907524585724
1774988222.273032,2.9416282176971436
1774988234.615474,0.9394977688789368
1774988246.6842701,0.5040940642356873
1774988258.826824,0.7379356026649475
1774988271.147077,0.5912348628044128
1774988283.019256,0.6429393291473389
1774988294.662921,1.1888293027877808
1774988306.3954408,1.3758281469345093
1774988318.553555,1.4851734638214111
1774988330.8537862,0.16916202008724213
1774988343.352009,1.0105700492858887
1774988355.83553,0.5104995965957642
1774988367.7983942,0.22636564075946808
1774988379.745646,0.2424476146697998
1774988392.5708559,1.9425431489944458
1774988404.542727,0.7866172790527344
1774988416.913033,0.24063454568386078
1774988429.130888,2.693012237548828
1774988441.368191,1.2394719123840332
1774988453.352368,0.3902924060821533
1774988465.873169,0.34171465039253235
1774988478.089967,0.42505908012390137
1774988490.088539,0.294513463973999
1774988502.2267678,0.5649087429046631
1774988514.9083369,0.4233207404613495
1774988527.221813,1.436500072479248
1774988539.57053,1.2389799356460571
1774988551.591558,1.8233917951583862
1774988564.1601212,0.5119401812553406
1774988576.1522791,1.2934350967407227
1774988588.746963,1.027837872505188
1774988601.098887,0.15217524766921997
1775027985.702528,0.11578325182199478
1775027997.24128,0.46033117175102234
1775028009.8319201,1.1767164468765259
1775028021.901799,0.5692430138587952
1775028034.4475572,0.2532331347465515
1775028046.4492018,0.3065348267555237
1775028057.9956648,0.37856319546699524
1775028071.324874,0.1484958380460739
1775028083.631474,0.37135666608810425
1775028096.59548,0.21638885140419006
1775028110.053455,0.39117032289505005
1775028123.274475,0.4233855903148651
1775028135.3818948,1.2555146217346191
1775028147.257154,0.34972649812698364
1775028160.620136,1.3127899169921875
1775028172.507607,1.1695836782455444
1775028184.667368,0.8357849717140198
1775028196.977333,1.4009995460510254
1775028208.8603818,0.5075382590293884
1775028222.20945,0.17441506683826447
1775028235.0353448,0.8137408494949341
1775028248.1181629,0.13043221831321716
1775028260.1437938,0.6939535737037659
1775028272.612171,1.9178979396820068
1775028284.519255,0.21617069840431213
1775028296.354083,1.0737910270690918
1775028309.57122,0.44214826822280884
1775028321.438645,0.2255501002073288
1775028333.588833,0.25724080204963684
1775028345.6645749,0.43326860666275024
1775028358.008398,2.77115797996521
1775028371.74025,0.30903735756874084
1775028383.809222,1.0201317071914673
1775028396.79827,0.5869272351264954
1775028409.006597,3.392592430114746
1775028421.7162712,0.13332922756671906
1775028434.781146,0.5086447596549988
1775028447.5486,1.0446481704711914
1775028460.3931289,0.3116655647754669
1775028472.540286,0.16716927289962769
1775028486.479467,0.6233325004577637
1775028499.251671,0.7029848694801331
1775028511.770963,0.5117122530937195
1775028524.222194,0.5983710885047913
1775028536.296469,0.24203431606292725
1775028549.316087,1.0160843133926392
1775028561.213372,1.3120781183242798
1775028573.871223,0.11381182074546814
1775028586.0211048,0.10440899431705475
1775028597.759686,0.3044656813144684
1775028611.371855,0.525619626045227
1775028624.1460202,2.079526901245117
1775028637.229387,0.7293095588684082
1775028649.2461388,0.8470768928527832
1775028661.974497,0.8190365433692932
1775028674.476484,0.4081098735332489
1775028686.74155,0.5194276571273804
1775028700.239924,1.1209564208984375
1775028712.5545118,0.8646889328956604
1775028725.276819,0.9641351699829102
1775028738.396183,0.09645090252161026
1775028750.96325,1.5980223417282104
1775028763.5377228,1.018287181854248
1775028775.4534988,0.1360023468732834
1775028788.8364859,0.14309746026992798
1775028801.294589,0.17309421300888062
1775028814.5640981,0.15749412775039673
1775028827.099495,0.08522338420152664
1775028839.9128802,0.19499924778938293
1775028853.079297,0.5317315459251404
1775028865.649138,1.0456326007843018
1775028878.593554,0.5971348285675049
1775028890.466966,2.0396246910095215
1775028903.492982,1.2647722959518433
1775028915.3943522,0.7267682552337646
1775028927.135388,1.0961148738861084
