dtime,value
1775027985.7027469,14.614801406860352
1775027997.2413282,14.61776351928711
1775028009.832072,14.600556373596191
1775028021.9019399,14.602081298828125
1775028034.4477289,14.582728385925293
1775028046.449376,14.578676223754883
1775028057.9958231,14.558745384216309
1775028071.32505,14.565160751342773
1775028083.631526,14.562743186950684
1775028096.595658,14.596036911010742
1775028110.0535989,14.575035095214844
1775028123.2747872,14.544776916503906
1775028135.382085,14.534314155578613
1775028147.25732,14.50519847869873
1775028160.6203048,14.490632057189941
1775028172.507783,14.470450401306152
1775028184.667566,14.464435577392578
1775028196.977483,14.453483581542969
1775028208.860599,14.446600914001465
1775028222.209632,14.468151092529297
1775028235.035488,14.45528507232666
1775028248.118217,14.463769912719727
1775028260.1439948,14.486102104187012
1775028272.6123462,14.48297119140625
1775028284.519409,14.459694862365723
1775028296.35425,14.428175926208496
1775028309.571409,14.417505264282227
1775028321.4387991,14.39474868774414
1775028333.589002,14.397649765014648
1775028345.664621,14.403706550598145
1775028358.0085351,14.399198532104492
1775028371.740406,14.370347023010254
1775028383.809275,14.386672973632812
1775028396.7983282,14.384127616882324
1775028409.006772,14.389991760253906
1775028421.71634,14.403847694396973
1775028434.781343,14.39297103881836
1775028447.548662,14.375804901123047
1775028460.393295,14.388326644897461
1775028472.540352,14.378998756408691
1775028486.479657,14.379776000976562
1775028499.2517362,14.37292194366455
1775028511.771014,14.35094165802002
1775028524.2223418,14.352195739746094
1775028536.296671,14.405463218688965
1775028549.3161721,14.38669204711914
1775028561.2134311,14.369935989379883
1775028573.8712761,14.370827674865723
1775028586.021162,14.413241386413574
1775028597.759839,14.385374069213867
1775028611.372226,14.374157905578613
1775028624.146227,14.399027824401855
1775028637.2295601,14.381038665771484
1775028649.246335,14.346037864685059
1775028661.974668,14.2899169921875
1775028674.476641,14.29312801361084
1775028686.741675,14.286182403564453
1775028700.240112,14.2699613571167
1775028712.5545611,14.276766777038574
1775028725.276962,14.261602401733398
1775028738.396399,14.261719703674316
1775028750.963458,14.244330406188965
1775028763.538123,14.23298168182373
1775028775.4536,14.220621109008789
1775028788.8366668,14.225735664367676
1775028801.294781,14.238936424255371
1775028814.564279,14.228508949279785
1775028827.099551,14.20719051361084
1775028839.913088,14.208603858947754
1775028853.079492,14.210450172424316
1775028865.649288,14.204666137695312
1775028878.593787,14.203083992004395
1775028890.467113,14.22076416015625
1775028903.493132,14.213336944580078
1775028915.3945339,14.20406723022461
1775028927.1355178,14.204505920410156
